347,44:13.486N,23:11.884E,198M,T,CASTRELE TRAIANE,
348,44:13.283N,22:32.530E,38M,T,NEGOTIN,
349,44:12.029N,22:36.295E,54M,T,KOBISNICA,
350,44:12.151N,22:56.463E,101M,T,CUJMIR,
351,44:11.167N,21:06.139E,105M,T,LAPOVO,
352,44:09.682N,23:11.292E,105M,T,UNIREA,
353,44:07.386N,21:07.682E,148M,T,BRZAN,
354,44:06.095N,22:46.074E,128M,T,GUMZOVO,
355,44:06.029N,23:12.953E,76M,T,CETATE,
356,44:01.882N,22:45.573E,65M,T,GUMZOVO GRADETS,
357,44:00.949N,20:55.511E,175M,T,KRAGUJEVAC,
358,43:59.657N,22:53.419E,33M,T,VIDIN,
359,43:56.005N,21:22.781E,126M,T,CUPRIJA,
360,43:55.610N,23:04.625E,41M,T,POIANA-MARE,
361,43:54.911N,22:57.329E,38M,T,CIUPERCENI,
362,43:53.813N,22:31.931E,283M,T,KULA,
363,43:53.272N,20:21.181E,238M,T,CACAK,
364,43:51.570N,18:24.952E,556M,T,SARAJEVO,
365,43:51.743N,21:25.230E,132M,T,PARACIN,
366,43:50.534N,22:39.774E,242M,T,BOYANOVO,
367,43:37.647N,23:10.966E,176M,T,MEDKOVETS,
368,43:34.874N,21:19.972E,160M,T,KRUSEVAC,
369,43:33.755N,23:04.745E,213M,T,SLAVOTIN,
370,43:30.574N,23:09.607E,233M,T,DOKTOR YOSIFOVO,
371,43:30.217N,18:46.945E,397M,T,FOCA,
372,43:21.304N,19:21.568E,775M,T,PLJEVLJA,
373,43:19.151N,21:54.698E,197M,T,NIS,
374,43:08.391N,20:30.992E,496M,T,NOVI PAZAR,
375,42:53.239N,20:52.251E,512M,T,KOSOVSKA MITROVI,
376,42:50.755N,19:52.545E,667M,T,IVANGRAD,
377,42:41.139N,21:05.113E,551M,T,OBILIC,
378,42:40.145N,21:10.055E,596M,T,PRISTINA,
379,42:37.312N,23:02.623E,719M,T,DIMITROVO,
380,42:33.444N,21:54.735E,484M,T,VRANJE,
381,42:27.223N,18:32.177E,96M,T,HERCEGNOVI,
382,42:26.436N,19:16.022E,48M,T,TITOGRAD,
383,42:20.543N,19:14.560E,19M,T,MAHALA,
384,42:12.771N,20:44.863E,451M,T,PRIZREN,
