404,47:55.100N,19:41.483E,160M,T,Paszto Vasutallo,
405,47:51.117N,19:41.583E,160M,T,Szurdokpuspoki V,
406,49:03.462N,19:41.731E,614M,T,LIPTOVSK,
407,47:51.883N,19:41.900E,160M,T,Szurdokpuspoki E,
408,49:02.481N,19:44.235E,640M,T,LIPT HRA,
409,49:10.522N,19:44.547E,2150M,T,BARANIEC,
410,47:56.800N,19:44.867E,170M,T,Tar Templom,
411,47:57.400N,19:44.983E,170M,T,Tar Vasutallomas,
412,48:58.859N,19:46.512E,750M,T,MALUZI K,
413,50:04.776N,19:47.028E,230M,T,BALICE,
414,48:04.017N,19:47.283E,250M,T,Zagyvapalfalva V,
415,47:48.817N,19:47.500E,200M,T,Gyongyospata Tem,
416,48:05.300N,19:47.600E,250M,T,Salgotarjan Kuls,
417,48:25.658N,19:47.801E,250M,T,POLTAR,
418,49:05.831N,19:48.051E,752M,T,PRIBYLIN,
419,47:58.783N,19:49.333E,210M,T,Nagybatony Vasut,
420,49:58.668N,19:49.504E,210M,T,SKAWINA,
421,47:58.183N,19:50.000E,210M,T,Nagybatony Templ,
422,48:00.533N,19:50.050E,240M,T,Kisterenye Vasut,
423,47:46.050N,19:51.183E,150M,T,Nagyrede Templom,
424,50:13.871N,19:51.258E,400M,T,SKALA,
425,48:03.033N,19:51.383E,250M,T,Kazar Templom,
426,48:51.060N,19:52.020E,590M,T,KOMIN,
