416,45:37.379N,27:48.304E,41M,T,PECHEA,
417,45:36.842N,25:42.618E,664M,T,SACELE,
418,45:38.340N,27:32.647E,30M,T,SURAIA,
419,45:35.567N,25:27.937E,632M,T,BANICEL,
420,45:34.600N,28:10.762E,43M,T,SLOBOZIA MARE,
421,45:33.551N,27:39.343E,14M,T,TUDOR VALDIMIRES,
422,45:32.149N,27:34.418E,11M,T,NAMOLOASA-TIRG,
423,45:27.792N,28:17.232E,38M,T,RENI,
424,45:26.443N,28:03.067E,25M,T,GALATI,
425,45:25.128N,25:32.631E,887M,T,BUSTENI,
426,45:24.890N,23:22.960E,652M,T,PETROSENI,
427,45:23.048N,27:03.372E,122M,T,RIMNICU-SARAT,
428,45:22.531N,23:17.318E,615M,T,VULCAN,
429,45:21.182N,23:13.430E,700M,T,LUPENI,
430,45:19.473N,28:12.258E,1M,T,VACARENI,
431,45:18.404N,28:09.223E,32M,T,JIJILA,
432,45:17.497N,27:45.272E,11M,T,ROMANU,
433,45:17.261N,28:17.056E,11M,T,LUNCAVITA,
434,45:16.271N,25:02.848E,594M,T,CIMPULUNG,
435,45:16.620N,26:52.880E,220M,T,FUNDENZI,
436,45:16.592N,27:57.835E,17M,T,BRAILA,
437,45:14.947N,27:17.821E,41M,T,AMARA,
438,45:13.247N,27:37.623E,4M,T,MOVILAL-MIRESII,
439,45:11.368N,26:47.695E,103M,T,CAPATINESTI,
440,45:09.310N,26:49.503E,94M,T,BUZAU,
441,45:08.565N,27:29.178E,18M,T,IANCA,
442,45:07.789N,27:54.761E,6M,T,TICHILESTI,
443,45:07.662N,25:44.715E,437M,T,CIMPINA,
444,45:06.572N,24:22.858E,235M,T,RIMNICU-VILCEA,
445,45:05.407N,25:51.784E,334M,T,BORDENI-MARI,
