249,46:18.083N,7:27.550E,1445M,T,Crans Montana Go,
250,44:43.817N,5:00.933E,185M,T,Crest Gare Sncf,
251,46:13.783N,7:31.817E,2268M,T,Cret Du Midi Ber,
252,44:32.867N,6:36.483E,1572M,T,CrevouX Station,
253,46:07.317N,7:13.933E,2180M,T,CroiX Coeur,
254,46:07.800N,6:34.600E,1799M,T,CroiX De Mrclly,
255,45:16.100N,5:52.100E,274M,T,Crolles Village,
256,46:01.100N,6:06.400E,713M,T,Cruseilles,
257,46:20.050N,7:28.683E,2253M,T,Cry D Er Bergsta,
258,45:23.417N,7:39.000E,403M,T,Cuorgne Piazza,
259,45:25.233N,7:40.267E,619M,T,Cuorgne500,
260,43:52.400N,6:34.800E,1261M,T,DemandolX,
261,44:18.883N,7:17.950E,770M,T,Demonte Centro C,
262,46:02.167N,7:36.883E,3954M,T,Dent Blanch Gipf,
263,46:16.750N,7:13.017E,1447M,T,Derborence See,
264,46:03.583N,6:23.683E,477M,T,Dessy Village,
265,45:00.817N,5:35.000E,1990M,T,DeuX Soeurs Col,
266,44:45.483N,5:21.817E,396M,T,Die Gare Sncf,
267,44:05.250N,6:13.333E,593M,T,Digne Gare Sncf,
268,46:04.833N,7:24.200E,2252M,T,DiXAnce Barrage,
269,46:05.583N,7:51.550E,4476M,T,Dom Gipfelkreuz,
270,44:24.450N,6:23.283E,2381M,T,Dormillouse Chat,
271,44:24.483N,6:23.150E,2461M,T,Dormillouse Pic,
272,44:24.500N,6:22.100E,1682M,T,Dormillousefort,
273,44:44.250N,6:26.667E,1710M,T,Dourmillouse Vil,
274,43:31.950N,6:28.017E,181M,T,Draguignan Gare,
275,44:28.733N,7:23.967E,592M,T,Dronero Citta,
276,45:01.767N,6:39.767E,2076M,T,Echelle Col De L,
277,45:23.017N,7:07.467E,2746M,T,Ecot Village,
278,44:56.833N,6:22.967E,3208M,T,Ecrins Refuge Du,
279,44:33.650N,6:29.883E,794M,T,Embrun Clocher V,
280,44:34.267N,6:29.817E,976M,T,Embrun Gare,
281,45:49.117N,6:57.150E,1424M,T,Entreves Entree,
282,44:41.167N,7:22.500E,299M,T,Envie Citta,
283,44:48.800N,5:13.350E,667M,T,Escoulin Alti,
284,44:16.467N,6:32.417E,2415M,T,Estrop Col Front,
285,43:45.500N,5:30.300E,334M,T,Etang La Bonde L,
286,45:06.067N,6:56.367E,839M,T,EXIlles,
287,45:06.650N,6:55.500E,1690M,T,EXIlles Castello,
288,45:45.100N,6:17.617E,501M,T,Faverges Gare Sn,
289,43:36.667N,6:41.517E,220M,T,Fay 10 Rwy Fayen,
290,45:54.517N,7:21.383E,2791M,T,Fenetre Durand,
291,45:04.967N,7:25.317E,337M,T,Ferriera Stabili,
292,46:17.100N,7:36.083E,1514M,T,Finges Pfyn Om,
293,45:16.750N,6:04.600E,1083M,T,Fond De France,
294,44:54.000N,5:19.200E,1490M,T,Font D Urle,
295,46:07.200N,5:53.500E,400M,T,Fort De L Ecluse,
296,44:40.183N,6:37.450E,1041M,T,Fort Mt Dauphin,
297,44:31.667N,6:48.750E,2044M,T,Fouillouze,
298,45:07.867N,6:40.417E,2544M,T,Frejus Col,
299,46:10.833N,4:36.683E,832M,T,Fut D Avenas Her,
300,44:02.083N,5:55.100E,666M,T,Ganago,
301,43:59.883N,5:54.500E,631M,T,Ganagobie Pricur,
302,44:33.850N,6:05.133E,744M,T,Gap Gare Sncf,
303,44:33.833N,6:05.233E,742M,T,Gap Ville,
304,45:04.300N,5:52.400E,450M,T,Gavet,
305,46:23.850N,7:36.850E,2322M,T,Gemmi Passhoehe,
306,43:40.400N,5:50.850E,418M,T,Ginnaserviscarre,
307,43:41.333N,6:37.933E,1074M,T,Glacicre Col,
308,46:18.567N,7:18.433E,1554M,T,Glarey Om,
309,46:17.333N,7:14.200E,1420M,T,Godey Barrage,
310,46:22.083N,7:45.300E,1208M,T,Goppenstein Bf,
311,43:39.567N,6:39.817E,730M,T,Gorane,
312,43:54.633N,5:11.100E,315M,T,Gordes Chateau,
313,45:59.000N,7:46.933E,3079M,T,Gornergrat Bf,
314,45:34.317N,6:19.700E,1445M,T,Gr Arc Gipfel,
315,44:25.883N,6:41.650E,1958M,T,Gr Berrar,
316,45:56.267N,7:17.950E,4307M,T,Gr Combin Gipfel,
317,45:53.917N,7:11.583E,1917M,T,Gr St Bernard Tu,
318,46:11.800N,7:50.483E,1611M,T,Graechen Seilbah,
319,45:31.167N,7:16.067E,3889M,T,Grand Paradiso G,
320,44:58.000N,6:36.500E,2420M,T,Granon Col,
321,43:40.500N,6:54.233E,704M,T,Grasse Prison,
322,45:16.650N,5:45.867E,1174M,T,Grenobelwesthang,
323,45:11.500N,5:43.533E,214M,T,Grenoble Centre,
324,45:09.000N,5:44.100E,224M,T,Grenoble Hopital,
325,43:47.750N,6:56.100E,861M,T,Greolicre Centre,
326,43:45.400N,5:52.100E,313M,T,GreouX Chateau L,
327,45:49.733N,7:49.350E,1637M,T,Gressonay La Tri,
328,45:35.900N,7:15.300E,3549M,T,Grivola Sommet,
329,46:16.417N,7:03.583E,1169M,T,Gryon Bf,
330,44:39.517N,6:38.300E,949M,T,Guillestre Centr,
331,44:40.633N,6:41.600E,1030M,T,Guillestre D902X,
332,46:23.183N,7:24.367E,2063M,T,Iffigensee Seemi,
333,44:53.233N,5:17.233E,1483M,T,Infernet Pas De,
334,45:08.800N,5:22.700E,241M,T,Izeron,
335,44:54.733N,6:42.533E,2357M,T,Janus Mont,
336,44:25.283N,6:44.417E,1219M,T,Jausaves Lac Eta,
337,46:14.700N,6:38.500E,755M,T,Jean D Aulps,
338,44:19.883N,6:27.367E,2546M,T,L Aiquillette Kr,
339,45:05.233N,6:05.033E,1845M,T,L Alpes Twr Huez,
340,44:47.417N,6:33.550E,973M,T,L Argentiere Usi,
341,45:22.850N,7:05.400E,2053M,T,L Ecot,
342,44:33.900N,6:11.600E,858M,T,La Batie Neuve G,
343,44:33.183N,5:37.950E,915M,T,La Beaume Eb Tun,
344,44:33.100N,5:38.200E,881M,T,La Beaume Gare,
345,44:58.000N,5:24.100E,833M,T,La Chapelle En V,
346,44:01.033N,6:18.550E,1045M,T,La Clappe Hammea,
347,44:17.417N,6:34.133E,1802M,T,La FouX D Allos,
348,44:40.550N,5:45.500E,1161M,T,La Jarjatte,
349,44:29.383N,5:22.867E,564M,T,La Motte C Hanga,
350,44:19.217N,6:01.883E,659M,T,La Motte Du Hang,
351,44:54.650N,5:47.000E,894M,T,La Mure Gare,
352,44:28.400N,5:56.533E,1564M,T,La Petite Ceuzet,
353,45:30.817N,6:40.300E,1938M,T,La Plagne Batime,
354,44:44.183N,6:34.950E,933M,T,La Roche2De Rame,
355,45:32.650N,6:04.150E,890M,T,La Rongcre,
356,44:37.033N,6:48.683E,2412M,T,Lac Anne Lac,
357,44:47.600N,6:37.800E,2300M,T,Lac Ascension La,
358,45:32.800N,5:48.500E,372M,T,Lac D Aiguebelet,
359,44:14.000N,6:43.000E,2346M,T,Lac D Allos Lac,
360,46:04.333N,6:56.133E,2147M,T,Lac D Emosson,
361,43:27.750N,6:12.600E,165M,T,Lac De Carces Ba,
362,46:04.050N,6:55.917E,1932M,T,Lac De Emosson B,
363,46:08.183N,7:34.283E,2187M,T,Lac De Moiry Bar,
364,46:21.050N,7:17.483E,2035M,T,Lac De Senin Sue,
365,45:55.050N,6:28.600E,1382M,T,Lac Des Cnfns,
366,44:43.583N,6:40.083E,2193M,T,Lac Du Lauzet La,
367,45:15.133N,6:54.050E,2178M,T,Lac Du Mt Cenis,
368,45:03.100N,6:33.750E,2442M,T,Lac Du Serpent,
369,44:55.883N,6:28.750E,2513M,T,Lac Eychauda Lac,
370,45:00.933N,5:46.317E,1061M,T,Lac Laffrey,
371,45:05.500N,5:50.900E,1267M,T,Lac Luitel,
372,44:31.583N,6:00.583E,961M,T,Lac Pelleautier,
373,44:23.233N,6:49.967E,1897M,T,Lac Sagnes Barra,
374,45:29.017N,6:56.267E,1789M,T,Lac Tignes,
375,46:03.767N,6:53.900E,2199M,T,Lac VieuX Emosso,
376,43:44.833N,6:39.750E,1702M,T,Lachens Mont Ant,
377,45:27.667N,7:47.333E,605M,T,Lago Alice Incro,
378,45:37.333N,7:02.333E,2485M,T,Lago Beauregard,
379,44:59.233N,4:35.033E,368M,T,Lamastre Gare Sn,
380,45:17.400N,6:52.100E,1630M,T,Lanslebourg Mont,
381,45:40.583N,6:54.100E,2508M,T,Lanslevillard,
382,44:18.100N,5:49.100E,811M,T,Laragne Gare Snc,
383,45:56.133N,6:50.883E,2005M,T,Le Brevent Bergs,
384,43:54.250N,5:54.833E,356M,T,Le Bussonandre,
385,43:15.200N,5:47.233E,420M,T,Le Castelt Hanga,
386,46:04.750N,7:12.883E,815M,T,Le Chable Gare,
387,46:03.583N,6:57.500E,1123M,T,Le Chatelard Vil,
388,45:24.000N,6:03.100E,1033M,T,Le Fond De Franc,
389,43:23.133N,6:23.267E,74M,T,Le Luc Hangar,
390,45:55.833N,6:55.050E,1920M,T,Le Montenvers Be,
391,45:16.250N,6:03.350E,1453M,T,Le Pleynet,
392,44:28.733N,6:18.900E,1044M,T,Le Sauze Du Lac,
393,46:00.300N,6:56.700E,1608M,T,Le Tour Talstati,
394,44:16.600N,6:23.600E,1200M,T,Le Vernet Nw Uba,
395,45:09.000N,6:02.900E,775M,T,Le Verny Usine,
396,45:34.400N,6:50.000E,2124M,T,Les Arcs2000,
397,46:15.150N,7:35.267E,1887M,T,Les Barmes,
398,46:19.617N,7:12.267E,2845M,T,Les Diablerets G,
399,46:09.500N,6:39.100E,1385M,T,Les Gets,
400,45:53.800N,6:47.150E,967M,T,Les Houches Viad,
401,44:01.767N,5:58.783E,458M,T,Les Mees Depart,
402,44:29.633N,6:33.383E,1627M,T,Les Orres Statio,
403,45:52.017N,6:07.283E,814M,T,Les Puisots,
404,46:20.400N,7:12.867E,2530M,T,Lesdiablerets Mi,
405,46:20.683N,7:00.517E,1439M,T,Leysin Bf,
406,44:12.067N,7:34.633E,978M,T,Limone Centro,
407,45:24.750N,7:22.500E,2020M,T,Locana Chiesa,
408,46:07.050N,5:53.267E,419M,T,Longeray Gare,
409,43:48.933N,5:27.983E,1100M,T,Luberon Signal H,
