237,43:06.233N,0:09.700W,343M,T,Saint Pe,
238,42:26.833N,2:00.650E,1295M,T,Sainte Leocadie,
239,42:46.433N,0:19.817W,1305M,T,Sallent De Galle,
240,42:30.917N,1:23.250E,2561M,T,Saloria,
241,43:29.500N,0:55.867E,171M,T,Samatan,
242,42:19.133N,0:10.933E,543M,T,Samitier,
243,42:25.767N,0:17.717E,732M,T,Samper,
244,42:35.217N,1:00.300E,1942M,T,San Mauricio,
245,42:19.100N,0:49.417E,1564M,T,Sant Gervas,
246,43:31.350N,0:45.900E,193M,T,Saramon,
247,42:21.733N,0:05.500E,853M,T,Sarra Ul,
248,43:12.933N,1:43.167E,252M,T,Sarrat Belpech,
249,43:12.000N,0:34.100E,393M,T,Sarrecave,
250,42:21.633N,0:52.933E,982M,T,Sarroca De Belle,
251,43:28.500N,0:04.600E,179M,T,Sauveterre Aero,
252,43:28.417N,0:04.700E,179M,T,Sauveterre Brian,
253,42:19.550N,0:56.350E,727M,T,Senterada,
254,42:35.500N,0:13.667W,1695M,T,Serrablo,
255,42:22.583N,0:29.567E,1043M,T,Serrate,
256,42:23.267N,0:07.350E,612M,T,Serratillo,
257,42:19.033N,0:44.900E,835M,T,Sopeira,
258,42:23.217N,1:07.083E,676M,T,Sort3,
259,42:24.733N,1:07.867E,685M,T,Sort4,
260,43:03.417N,0:46.067E,380M,T,Soueich,
261,42:56.000N,0:01.100W,1516M,T,Souma,
262,43:15.983N,0:11.150W,301M,T,Soumoulou,
263,42:54.550N,0:41.483E,508M,T,St Beat,
264,43:01.617N,0:34.217E,483M,T,St Bertrand De C,
265,43:26.567N,1:54.500E,229M,T,St FeliX Laragai,
266,43:06.517N,0:37.167E,404M,T,St Gaudens M Gld,
267,43:00.533N,1:06.233E,417M,T,St Girons An Gld,
268,43:35.767N,0:03.500W,174M,T,St Lanne Ville,
269,42:49.100N,0:19.383E,822M,T,St Lary,
270,43:38.567N,1:58.767E,179M,T,St Paul Cap,
271,42:49.500N,1:46.100E,2018M,T,Stbar,
272,43:07.383N,1:10.600E,350M,T,Ste CroiX Volves,
273,43:06.033N,0:35.717E,413M,T,Stg 07Rep Stgaud,
274,43:05.383N,0:45.017E,414M,T,Stg 1Ap Stgauden,
275,43:06.500N,0:38.300E,388M,T,Stg 25Rep Stgaud,
276,43:05.500N,1:14.417E,441M,T,Stg 2Ap Stgauden,
277,43:22.850N,2:06.517E,562M,T,Sud Lac Des Camm,
278,42:31.100N,0:05.083W,1262M,T,Suerio,
279,42:51.583N,1:35.767E,489M,T,Tarasc Champ,
280,42:50.700N,1:36.150E,507M,T,Tarascon Aricge,
281,43:12.967N,0:04.683E,327M,T,Tarbes Lalou Gld,
282,43:11.117N,0:00.183W,363M,T,Tarbes Lourdes P,
283,43:34.000N,0:29.750W,130M,T,Tarnos,
284,43:19.500N,0:08.750E,310M,T,Tbo,
285,42:37.733N,0:06.567W,965M,T,Torla,
286,42:28.000N,1:39.500E,2731M,T,Tossa Alp,
287,43:38.100N,1:22.067E,149M,T,Toulouse Blagnac,
288,43:36.733N,1:43.483E,161M,T,Toulouse Bou Gld,
289,43:32.950N,1:21.433E,163M,T,Toulouse Francaz,
290,43:35.333N,1:29.950E,140M,T,Toulouse Lasbord,
291,42:59.000N,0:32.467E,1489M,T,Tourroc,
292,43:19.350N,0:22.233E,246M,T,Trie Baise,
293,42:49.100N,1:26.500E,1682M,T,Trois Seigneurs,
294,42:24.233N,0:30.817E,1897M,T,Turbon,
295,43:00.317N,0:34.650E,510M,T,Valca,
296,42:47.100N,1:04.100E,2477M,T,Valie,
297,42:50.167N,0:20.117E,785M,T,Vaure Vielle,
298,42:46.433N,1:43.367E,568M,T,Vcbre,
299,43:23.283N,0:03.817E,217M,T,Vic En Bigorre G,
300,42:46.317N,1:29.933E,715M,T,Vicdessos,
301,43:35.967N,0:08.483W,242M,T,Viella,
302,42:42.150N,0:47.817E,998M,T,Viella Val D Ara,
303,42:43.000N,0:47.100E,1432M,T,Viella Ville,
304,42:50.067N,0:20.033E,787M,T,Vielle Aure,
305,42:28.667N,0:43.100E,988M,T,Vilaller,
306,42:20.767N,0:33.533E,853M,T,Villacarli,
307,42:40.783N,0:31.767W,1091M,T,Villanua,
308,42:29.233N,0:16.900W,878M,T,Yebra De Basa,
309,42:26.050N,0:08.033E,561M,T,Za Ainsa,
310,42:35.200N,0:07.433W,859M,T,Za Broto,
311,42:31.533N,0:28.900E,900M,T,Za Castejon Sos,
312,42:36.700N,1:07.900E,945M,T,Za Esterri Daneu,
313,42:25.450N,0:43.967E,868M,T,Za Pont De Suert,
