276,48:34.562N,19:07.927E,280M,T,ZVOLEN,
277,49:41.118N,19:11.827E,360M,T,ZYWIEC,
278,50:12.477N,16:50.977E,1414M,T,KRALICKY SNEZNIK,
279,50:03.077N,16:41.629E,991M,T,SUCHY VRCH TV,
280,50:10.264N,17:07.020E,1410M,T,KEPRNIK,
281,49:10.414N,19:44.601E,2147M,T,BARANIEC,
282,49:10.246N,20:01.876E,2318M,T,KRIVAN,
283,50:17.831N,16:39.040E,350M,T,BYSTRZYCA KLOD.,
284,49:38.801N,16:30.645E,480M,T,BREZOVA,
285,49:24.991N,16:34.421E,330M,T,CERNA HORA ZAMEK,
286,49:16.316N,16:16.182E,520M,T,DEVET KRIZU,
287,48:36.324N,16:48.860E,170M,T,DOBERMANNSDORF,
288,48:36.129N,17:32.074E,304M,T,DOBRA VODA TV,
289,48:50.820N,17:07.016E,160M,T,HODONIN,
290,48:30.407N,17:28.528E,188M,T,BINOVCE KOSTOL,
291,49:02.064N,17:48.222E,310M,T,BOJKOVICE ZAMEK,
292,49:22.831N,17:41.975E,638M,T,HOSTYN BASILIKA,
293,49:24.015N,17:45.837E,808M,T,KELCSKY JAVORNIK,
294,49:31.068N,17:38.580E,450M,T,HELFSTYN ZRICENI,
295,50:04.275N,17:18.074E,840M,T,KARLOVA STUD.,
296,50:21.141N,17:51.762E,190M,T,GLOGOWEK,
297,50:24.313N,18:43.002E,257M,T,KAMIENIEC PALAC,
298,50:20.159N,18:15.835E,188M,T,BLACHOWNIA WYSPA,
299,50:19.959N,18:29.493E,230M,T,BOSZOW,
300,49:36.945N,18:55.667E,560M,T,JEZ.WISLA,
301,49:05.353N,18:01.449E,320M,T,BRUMOV,
302,48:57.264N,18:31.230E,670M,T,CICMANY ZAM,
303,48:43.989N,18:38.274E,430M,T,CIGEL BANA,
304,48:39.018N,18:37.321E,955M,T,BYSTRG TV,
305,48:34.648N,18:14.434E,169M,T,BOSANY KOMIN,
306,48:48.176N,19:38.791E,510M,T,BREZNO,
307,48:52.663N,19:13.632E,970M,T,DONOVALY,
308,48:56.598N,19:35.640E,1978M,T,CHOPOK RESTAURAC,
309,49:03.621N,19:35.115E,600M,T,DEMANOVA ZELENY,
310,50:25.182N,16:09.485E,415M,T,NACHOD ZAMEK,
311,49:42.923N,16:43.149E,327M,T,MESTECKO TRNAVKA,
312,49:22.225N,16:48.714E,590M,T,KOJAL VYSILAC,
313,49:15.239N,17:12.452E,300M,T,MORKOVICE,
314,49:52.766N,17:04.833E,298M,T,LIBINA,
315,50:25.163N,18:34.660E,235M,T,PACZYNA,
316,50:21.628N,18:36.766E,220M,T,LABEDY,
317,50:10.253N,18:53.950E,310M,T,MIKOLOW,
318,50:08.118N,18:50.105E,310M,T,LAZISKA,
319,49:59.261N,18:43.450E,261M,T,PAWLOWICE,
320,49:32.757N,18:26.896E,1243M,T,LYSA HORA TV,
321,49:20.397N,18:12.066E,462M,T,NOVY HROZENKOV,
322,49:17.914N,18:47.289E,350M,T,KYSUCKE NOVE MES,
323,49:01.584N,18:17.346E,250M,T,LADCE KOMIN,
324,48:54.078N,18:13.551E,323M,T,OMSENIE,
325,48:51.527N,18:38.342E,330M,T,NITRIANSKE PRAVN,
326,48:43.505N,18:28.177E,277M,T,NITRIANSKE SUCAN,
327,48:58.751N,19:46.566E,740M,T,MALUZI KOSTOL,
328,48:56.949N,19:16.458E,625M,T,LIPT.OSADA,
329,49:03.354N,19:41.785E,613M,T,LIPTOVSKY JAN,
330,49:04.788N,19:37.590E,580M,T,LIPT.MIKULAS,
331,49:15.896N,19:21.760E,515M,T,ORAVSKY PODZAMOK,
332,49:24.970N,19:29.351E,630M,T,NAMESTOVO,
333,50:16.825N,19:33.922E,360M,T,OLKUSZ,
334,50:23.919N,16:30.565E,360M,T,POLANICA ZDROJ,
335,50:17.466N,16:52.114E,510M,T,STRONIE SLASKIE,
336,50:09.711N,16:56.677E,530M,T,STARE MESTO,
337,50:12.512N,16:49.672E,1167M,T,SNIEZNIK SCHRON.,
338,49:59.003N,16:52.496E,330M,T,RUDA NAD MORAVOU,
339,49:57.767N,16:45.425E,450M,T,STITY,
340,49:52.146N,16:41.529E,350M,T,TATENICE,
341,49:30.682N,16:57.124E,360M,T,PTENI,
342,48:30.857N,17:25.704E,290M,T,SMOLENICE ZAMOK,
343,49:08.472N,18:00.279E,420M,T,VALASSKE KLOBOUK,
344,49:12.489N,17:39.015E,462M,T,TLUSTA HORA TV,
345,49:38.258N,17:38.952E,520M,T,POTSTAT,
346,49:53.453N,17:34.974E,492M,T,SLEZSKA HARTA,
347,50:11.629N,17:03.564E,750M,T,RAMZOVA,
348,50:21.954N,17:07.928E,265M,T,VELKA KRAS,
349,50:24.280N,18:37.903E,220M,T,PYSKOWICE,
350,50:23.194N,18:28.674E,200M,T,PLAWNIOWICE,
351,50:01.278N,18:20.180E,216M,T,SYRYNIA,
352,49:47.969N,18:47.745E,300M,T,SKOCZOW,
353,49:41.414N,18:39.552E,320M,T,TRINEC,
354,49:29.521N,18:13.455E,1114M,T,RADHOST TV,
355,49:27.652N,18:08.706E,380M,T,ROZNOV POD RADHO,
356,49:07.172N,18:19.403E,260M,T,PUCHOV,
357,49:02.467N,18:02.017E,380M,T,SVATY STEPAN,
358,48:53.295N,18:23.748E,453M,T,VALASKA BELA,
359,48:53.594N,18:02.919E,200M,T,TRENCIN,
360,48:51.895N,18:52.083E,500M,T,TURCIANSKE TEPLI,
361,48:40.285N,18:15.789E,186M,T,RYBANY SILA,
362,48:53.078N,20:14.633E,930M,T,TELGART KOSTOL,
363,49:05.723N,19:48.105E,760M,T,PRIBYLINA,
364,49:32.558N,20:07.501E,1175M,T,TURBACZ SHELTER,
365,50:28.066N,19:39.759E,360M,T,PILICA KOSCIOL,
366,48:55.749N,16:06.167E,230M,T,VYROVICE VOD.N,
367,49:33.070N,17:19.759E,220M,T,VELKY TYNEC,
368,49:51.500N,17:18.557E,630M,T,KNEZPOLE,
369,49:58.540N,17:43.434E,360M,T,VELKE HERALTICE,
370,50:07.128N,17:23.107E,550M,T,VRBNO POD PRADED,
371,50:18.635N,17:05.822E,360M,T,ZULOVA,
372,50:25.262N,18:07.945E,170M,T,ZDZIESZOWICE,
373,50:00.011N,18:28.555E,270M,T,WODZISLAW,
374,49:05.805N,18:49.394E,1446M,T,VELKA LUKA,
375,48:32.832N,19:17.718E,462M,T,VIGLAS ZAMOK,
376,49:47.223N,19:13.851E,742M,T,ZAR HYDRO,
