219,49:41.160N,13:01.404E,435M,T,ALFREDOV ZAM,
220,50:08.700N,13:01.464E,682M,T,HARTENSTEIN ZR,
221,49:24.762N,13:02.214E,683M,T,NOVY HERSTEJN ZR,
222,49:28.620N,13:03.726E,450M,T,KANICE ZAM,
223,49:59.784N,13:04.140E,710M,T,KRASOV TV,
224,49:42.990N,13:04.506E,380M,T,VLKYS ZAM,
225,49:33.192N,13:05.562E,463M,T,LACEMBOK ZR,
226,50:26.340N,13:06.550E,810M,T,WIND POWER PL,
227,50:26.457N,13:06.633E,803M,T,WIND POWER PL,
228,49:46.716N,13:06.726E,415M,T,PNOVANY ZAM,
229,50:26.290N,13:06.750E,795M,T,WIND POWER PL,
230,50:26.757N,13:06.800E,790M,T,WIND POWER PL,
231,50:26.607N,13:06.817E,788M,T,WIND POWER PL,
232,50:26.890N,13:06.833E,776M,T,WIND POWER PL,
233,50:26.423N,13:06.850E,786M,T,WIND POWER PL,
234,50:27.040N,13:06.917E,760M,T,WIND POWER PL,
235,49:21.552N,13:07.344E,594M,T,POCINOVICE TV,
236,50:29.424N,13:07.446E,749M,T,KRYSTOFOVY HAMRY,
237,50:27.073N,13:08.283E,804M,T,WIND POWER PL,
238,50:26.790N,13:08.300E,866M,T,WIND POWER PL,
239,50:26.940N,13:08.383E,838M,T,WIND POWER PL,
240,49:57.216N,13:08.424E,570M,T,NECTINY ZAM,
241,50:26.823N,13:08.517E,854M,T,WIND POWER PL,
242,50:26.957N,13:08.633E,830M,T,WIND POWER PL,
243,49:51.060N,13:08.712E,510M,T,CHRANCOVICE ZAM,
244,50:26.990N,13:08.967E,812M,T,WIND POWER PL,
245,50:05.058N,13:09.144E,599M,T,NEVDEK ZR,
246,50:27.057N,13:09.283E,815M,T,WIND POWER PL,
247,50:26.990N,13:09.833E,846M,T,WIND POWER PL,
248,50:27.090N,13:09.900E,849M,T,WIND POWER PL,
249,49:28.296N,13:09.942E,480M,T,CHUDENICE ZAM,
250,50:26.923N,13:10.017E,842M,T,WIND POWER PL,
251,50:27.157N,13:10.083E,856M,T,WIND POWER PL,
252,50:22.092N,13:10.170E,507M,T,EGRBERK ZR,
