336,51:37.217N,7:10.050E,102M,T,Recklinghausn A4,
337,51:45.267N,6:22.617E,9M,T,Rees B67XRhein B,
338,50:58.583N,7:38.567E,324M,T,Reichshof A4 BAB,
339,51:48.467N,6:59.017E,89M,T,Reken A31 BAB035,
340,51:10.933N,7:14.233E,318M,T,Remscheid A1 BAB,
341,51:10.617N,7:11.950E,314M,T,Remscheid H Bf,
342,51:09.500N,7:13.683E,229M,T,Remscheid Tr A1,
343,50:37.750N,6:56.800E,170M,T,Rheinbach Bf,
344,51:32.550N,6:35.500E,26M,T,Rheinberg Nrw Bf,
345,51:37.850N,7:52.400E,99M,T,Rhynern Tr A2 BA,
346,50:38.900N,6:11.100E,422M,T,Roetgen Bf,
347,50:38.217N,6:26.500E,280M,T,Rursee Staumauer,
348,50:38.367N,6:26.400E,280M,T,Rurstausee Boots,
349,51:42.067N,6:55.517E,64M,T,Schermbeck A31 B,
350,50:31.733N,6:28.650E,403M,T,Schleiden Kirche,
351,50:25.883N,7:04.217E,648M,T,Schoeneberg Tv N,
352,51:36.283N,7:00.267E,78M,T,Scholven Kw 1217,
353,50:15.267N,6:21.567E,684M,T,Schwarzer Man Sc,
354,51:27.383N,7:33.517E,163M,T,Schwerte A1 BAB0,
355,51:29.333N,6:25.700E,32M,T,Sevelen Nord,
356,51:29.150N,6:25.650E,31M,T,Sevelen Sued,
357,50:16.233N,7:51.217E,300M,T,Singhofen,
358,51:12.100N,7:03.983E,230M,T,Solingen Kreisfr,
359,50:09.000N,7:42.850E,70M,T,St Goar Bf,
360,50:09.250N,7:42.283E,76M,T,St Goar Rheinfel,
361,50:46.233N,6:16.917E,260M,T,Stolberg Diepenl,
362,50:46.083N,6:16.700E,296M,T,Stolberg Halle,
363,50:46.733N,6:14.667E,273M,T,Stollberg Tv 169,
364,51:23.267N,6:16.067E,65M,T,Straelen A40 BAB,
365,51:26.667N,6:16.033E,48M,T,Straelen Kirche,
366,51:20.117N,6:08.117E,23M,T,Tegelen Bf,
367,51:00.467N,6:24.233E,94M,T,Titz A44 BAB009,
368,50:12.583N,6:58.517E,459M,T,Ulmen A48 BAB002,
369,51:31.333N,7:39.467E,129M,T,Unna A1XA44 BAB0,
370,51:31.433N,7:42.500E,145M,T,Unna Ost A44XA44,
