244,46:11.250N,12:33.500E,383M,T,Barcis Lago Di,
245,46:00.533N,11:19.933E,428M,T,Barco Ul,
246,45:36.283N,7:44.683E,342M,T,Bard Forte,
247,47:25.283N,7:58.300E,764M,T,Barmelweid Sanat,
248,45:44.950N,11:48.717E,94M,T,Bassano Cassola,
249,45:45.333N,11:44.083E,111M,T,Bassano Grappa,
250,45:45.300N,11:41.650E,101M,T,Bassano Marchesa,
251,47:22.617N,8:51.850E,624M,T,Bauma,
252,47:22.100N,8:52.767E,640M,T,Bauma Bf,
253,47:21.850N,8:53.217E,676M,T,Bauma D11Ch,
254,47:40.533N,12:00.667E,804M,T,Bayrischzell Bf,
255,47:40.083N,12:01.100E,796M,T,Bayrischzll,
256,47:17.767N,7:43.100E,582M,T,Bechburg Bei Oen,
257,46:22.317N,7:58.467E,2100M,T,Belalp Bergstati,
258,47:49.350N,7:49.983E,1401M,T,Belchen Gipfel,
259,47:49.200N,7:50.150E,1351M,T,Belchen Hotel,
260,47:21.167N,7:50.117E,615M,T,Belchentunnel Su,
261,47:39.400N,7:00.600E,361M,T,Belfort Fontane,
262,45:59.167N,9:15.717E,236M,T,Bellagio Centro,
263,46:58.767N,7:07.933E,430M,T,Bellechasse,
264,46:11.800N,9:01.900E,239M,T,Bellinzona Bf,
265,46:09.100N,12:14.883E,343M,T,Belluno,
266,47:42.950N,11:23.433E,607M,T,Benediktbeuren,
267,47:39.183N,11:27.950E,1774M,T,Benediktenwand G,
268,47:12.317N,9:00.450E,414M,T,Benken Bf,
269,47:10.100N,9:00.433E,410M,T,Benkner Buechel,
270,47:08.600N,8:42.383E,895M,T,Bennau,
271,47:14.750N,8:22.000E,458M,T,Benzenschwil Bf,
272,46:50.600N,7:27.550E,1033M,T,Ber 1Ap Buetsche,
273,46:54.417N,7:29.900E,507M,T,Ber 1Zl Bern Bel,
274,46:54.150N,7:27.433E,785M,T,Ber 2Ap Kuehlewi,
275,46:53.317N,7:19.167E,564M,T,Ber 3Ap Flamat B,
