358,47:34.800N,17:52.917E,137M,T,MEZOORS,
359,47:43.233N,20:28.917E,100M,T,MEZOTARK,
360,47:00.733N,20:37.300E,83M,T,MEZOTUR,
361,46:31.700N,20:10.300E,74M,T,MINDSZNT,
362,46:26.717N,19:02.167E,90M,T,MISKE,
363,48:03.133N,20:46.100E,126M,T,MISKLTAP,
364,47:40.250N,18:11.183E,126M,T,MOCSA,
365,47:16.567N,18:18.450E,128M,T,MOHA,
366,48:01.900N,20:19.883E,323M,T,MONOSBEL,
367,47:22.117N,18:11.417E,176M,T,MOR,
368,46:13.000N,19:53.467E,90M,T,MORAHALM,
369,47:08.233N,18:14.500E,109M,T,NADASLAD,
370,47:25.700N,21:09.550E,86M,T,NADUDVAR,
371,46:13.683N,17:21.367E,134M,T,NAGYATAD,
372,47:58.183N,19:50.000E,223M,T,NAGYBATO,
373,46:36.917N,18:39.100E,100M,T,NAGYDORO,
374,47:37.800N,18:03.167E,126M,T,NAGYIGMV,
375,47:29.183N,20:55.967E,85M,T,NAGYIVAN,
376,47:12.367N,21:19.283E,88M,T,NAGYRABE,
377,47:21.717N,18:06.683E,217M,T,NAGYVELE,
378,47:58.783N,19:49.333E,208M,T,NBATONY,
379,46:20.383N,19:03.267E,84M,T,NEMESNAD,
380,46:42.950N,18:46.100E,145M,T,NEMETKER,
381,47:02.350N,19:45.733E,110M,T,NGYKRSVA,
382,46:34.867N,20:29.500E,80M,T,NGYMAGOC,
383,46:40.367N,20:40.650E,86M,T,NGYSZENS,
384,47:54.167N,19:02.983E,210M,T,NOGRAD,
385,47:52.800N,19:22.600E,225M,T,NOGRKOVV,
386,46:57.383N,18:50.883E,133M,T,NVENYIM,
387,47:06.033N,19:47.667E,110M,T,NYARSAPA,
388,47:59.900N,20:51.100E,101M,T,NYEKLHAV,
389,47:56.817N,21:42.500E,108M,T,NYIREGYH,
390,47:58.567N,21:41.500E,103M,T,NYIRGYHA,
391,48:00.300N,21:37.000E,97M,T,NYIRTELK,
392,46:19.133N,18:44.583E,85M,T,OCSENY,
393,46:18.750N,18:46.183E,86M,T,OCSENYAP,
394,46:54.467N,20:23.117E,77M,T,OCSOD,
395,46:17.667N,20:26.317E,77M,T,OFOLDEAK,
396,46:53.883N,21:21.000E,85M,T,OKANY,
397,48:07.333N,20:54.567E,110M,T,ONGA,
398,46:29.867N,20:03.317E,80M,T,OPUSZTAS,
399,47:41.617N,19:15.500E,181M,T,ORBOTTGY,
400,47:41.200N,20:18.100E,107M,T,ORBOTTGY,
401,46:38.233N,18:56.900E,92M,T,ORDAS,
402,46:45.083N,19:28.650E,105M,T,ORGOVANY,
403,46:33.967N,20:39.100E,86M,T,OROSHAZA,
404,47:29.200N,18:18.600E,182M,T,OROSZLAN,
405,47:51.100N,20:25.100E,167M,T,OSTOROS,
406,47:43.150N,17:29.400E,111M,T,OTTEVENY,
407,46:16.833N,19:40.950E,121M,T,OTTOMOS,
408,46:45.150N,18:24.417E,107M,T,OZORA,
409,47:12.833N,18:32.700E,114M,T,PAKOZD,
410,46:37.583N,19:56.917E,84M,T,PALMONOS,
411,47:47.700N,19:35.850E,144M,T,PALOTAS,
412,47:33.333N,17:45.450E,219M,T,PANNONH,
413,47:21.450N,17:30.083E,142M,T,PAPA HAN,
414,47:40.850N,19:04.900E,107M,T,PAPSZIGH,
415,47:55.100N,19:41.483E,160M,T,PASZTO,
416,47:16.650N,18:29.417E,139M,T,PATKA,
417,47:30.700N,18:49.633E,179M,T,PATY,
418,47:17.367N,18:39.200E,140M,T,PAZMAND,
419,47:29.317N,20:20.667E,82M,T,PELY,
